IdFeedBack,Prediction
S15_Sess05_FB057,0.607669008187682
S15_Sess05_FB058,0.7099785254407072
S15_Sess05_FB059,0.758321243541009
S15_Sess05_FB060,0.7026554504660988
S15_Sess05_FB061,0.4913465329579583
S15_Sess05_FB062,0.8476666743294098
S15_Sess05_FB063,0.8061478961881162
S15_Sess05_FB064,0.8668860894916135
S15_Sess05_FB065,0.7349326886749783
S15_Sess05_FB066,0.8352685448223104
S15_Sess05_FB067,0.45911156442011636
S15_Sess05_FB068,0.7145762993036749
S15_Sess05_FB069,0.7684538478950249
S15_Sess05_FB070,0.5567015137255708
S15_Sess05_FB071,0.788284878026002
S15_Sess05_FB072,0.8533206017218693
S15_Sess05_FB073,0.867033493976593
S15_Sess05_FB074,0.7912623726991639
S15_Sess05_FB075,0.5843896407150706
S15_Sess05_FB076,0.7281552036575306
S15_Sess05_FB077,0.7862483531949698
S15_Sess05_FB078,0.8540482164904154
S15_Sess05_FB079,0.7549687945406642
S15_Sess05_FB080,0.8610047972451538
S15_Sess05_FB081,0.6685932389238785
S15_Sess05_FB082,0.6610058153673312
S15_Sess05_FB083,0.25948179250994796
S15_Sess05_FB084,0.9100981674838452
S15_Sess05_FB085,0.7890367449849246
S15_Sess05_FB086,0.78772262394474
S15_Sess05_FB087,0.5260003698447409
S15_Sess05_FB088,0.8115466926758992
S15_Sess05_FB089,0.7687098489973041
S15_Sess05_FB090,0.8245224121004051
S15_Sess05_FB091,0.7002173848566388
S15_Sess05_FB092,0.7374176624054296
S15_Sess05_FB093,0.8125909062341682
S15_Sess05_FB094,0.6250362745339256
S15_Sess05_FB095,0.6677091104271942
S15_Sess05_FB096,0.8104687887102274
S15_Sess05_FB097,0.8463526811841826
S15_Sess05_FB098,0.7916485792208487
S15_Sess05_FB099,0.7402115205156364
S15_Sess05_FB100,0.562665588813988
S19_Sess01_FB001,0.8633863800640663
S19_Sess01_FB002,0.9476985787070444
S19_Sess01_FB003,0.9373084374875057
S19_Sess01_FB004,0.9591484906971977
S19_Sess01_FB005,0.9288673210331512
S19_Sess01_FB006,0.9682541612320548
S19_Sess01_FB007,0.9671149205936527
S19_Sess01_FB008,0.9672891186953249
S19_Sess01_FB009,0.9655594316576896
S19_Sess01_FB010,0.923094487098806
S19_Sess01_FB011,0.8551284444071374
S19_Sess01_FB012,0.8699592528645306
S19_Sess01_FB013,0.869067915632293
S19_Sess01_FB014,0.9577634859706353
S19_Sess01_FB015,0.9101368886705081
S19_Sess01_FB016,0.954403489047074
S19_Sess01_FB017,0.9750849504865436
S19_Sess01_FB018,0.9283866471579507
S19_Sess01_FB019,0.8767149692204714
S19_Sess01_FB020,0.9389305660443968
S19_Sess01_FB021,0.967934857399472
S19_Sess01_FB022,0.9189416395720609
S19_Sess01_FB023,0.9317095342156629
S19_Sess01_FB024,0.8358829047650017
S19_Sess01_FB025,0.8342961473860391
S19_Sess01_FB026,0.9553716683063286
S19_Sess01_FB027,0.9783983651262614
S19_Sess01_FB028,0.920506274371395
S19_Sess01_FB029,0.8899835445390507
S19_Sess01_FB030,0.898310084909949
S19_Sess01_FB031,0.954970101244548
S19_Sess01_FB032,0.9588572489460513
S19_Sess01_FB033,0.9366879234429257
S19_Sess01_FB034,0.9445266519826033
S19_Sess01_FB035,0.9644518184227792
S19_Sess01_FB036,0.8648752368952883
S19_Sess01_FB037,0.9638560155208958
S19_Sess01_FB038,0.9871341996666265
S19_Sess01_FB039,0.8957283601228371
S19_Sess01_FB040,0.9492563751151959
S19_Sess01_FB041,0.9822975989844168
S19_Sess01_FB042,0.9814619146850293
S19_Sess01_FB043,0.9841186591213534
S19_Sess01_FB044,0.9400742883885407
S19_Sess01_FB045,0.9199573379322478
S19_Sess01_FB046,0.8433191116358465
S19_Sess01_FB047,0.8470315432833648
S19_Sess01_FB048,0.8880590253707398
S19_Sess01_FB049,0.892181842803967
S19_Sess01_FB050,0.9620307559988761
S19_Sess01_FB051,0.918863374522529
S19_Sess01_FB052,0.9109427167671382
S19_Sess01_FB053,0.7433330423636157
S19_Sess01_FB054,0.8617634074051286
S19_Sess01_FB055,0.8998261366483142
S19_Sess01_FB056,0.9543451647401281
S19_Sess01_FB057,0.9652213752922684
S19_Sess01_FB058,0.9345012831721732
S19_Sess01_FB059,0.8530630514931699
S19_Sess01_FB060,0.9290939345474064
S19_Sess02_FB001,0.7842258137194293
S19_Sess02_FB002,0.8301212779619347
S19_Sess02_FB003,0.7753240898548447
S19_Sess02_FB004,0.829902761528478
S19_Sess02_FB005,0.8702011517871784
S19_Sess02_FB006,0.8941361568630278
S19_Sess02_FB007,0.9194749093880884
S19_Sess02_FB008,0.9240692388980518
S19_Sess02_FB009,0.8537958422818689
S19_Sess02_FB010,0.8679802866118785
S19_Sess02_FB011,0.9594979609079111
S19_Sess02_FB012,0.8899371591076721
S19_Sess02_FB013,0.8651796576781513
S19_Sess02_FB014,0.9149643942704812
S19_Sess02_FB015,0.7990623369568048
S19_Sess02_FB016,0.9114203505394275
S19_Sess02_FB017,0.9508422803595813
S19_Sess02_FB018,0.9218706057538207
S19_Sess02_FB019,0.8890098637729911
S19_Sess02_FB020,0.9401102020903834
S19_Sess02_FB021,0.9685788656307173
S19_Sess02_FB022,0.8934028344182383
S19_Sess02_FB023,0.8937590071323501
S19_Sess02_FB024,0.9076446017641955
S19_Sess02_FB025,0.7867592416484652
S19_Sess02_FB026,0.9033917645981031
S19_Sess02_FB027,0.9394144273746945
S19_Sess02_FB028,0.8972356795267802
S19_Sess02_FB029,0.8109409134348667
S19_Sess02_FB030,0.9508110375839744
S19_Sess02_FB031,0.9292872319568674
S19_Sess02_FB032,0.8141888761876055
S19_Sess02_FB033,0.7446408387041306
S19_Sess02_FB034,0.7378882091213308
S19_Sess02_FB035,0.7605954248939536
S19_Sess02_FB036,0.8910944907171021
S19_Sess02_FB037,0.9015683635907147
S19_Sess02_FB038,0.7636031602412368
S19_Sess02_FB039,0.9233807962355768
S19_Sess02_FB040,0.9124624554191567
S19_Sess02_FB041,0.9430353855943068
S19_Sess02_FB042,0.8566999604382981
S19_Sess02_FB043,0.6993257462384549
S19_Sess02_FB044,0.8346255140013753
S19_Sess02_FB045,0.8126426949500707
S19_Sess02_FB046,0.9135801516624248
S19_Sess02_FB047,0.914617325484815
S19_Sess02_FB048,0.919106445694735
S19_Sess02_FB049,0.9011450072932089
S19_Sess02_FB050,0.8539762444320553
S19_Sess02_FB051,0.9289253468923484
S19_Sess02_FB052,0.558876769128294
S19_Sess02_FB053,0.7454572997442556
S19_Sess02_FB054,0.7933647005590996
S19_Sess02_FB055,0.8641924317710332
S19_Sess02_FB056,0.9339102581609076
S19_Sess02_FB057,0.8730803640806581
S19_Sess02_FB058,0.6402046400897434
S19_Sess02_FB059,0.7805921358637731
S19_Sess02_FB060,0.7649627569047285
S19_Sess03_FB001,0.8548409159616333
S19_Sess03_FB002,0.7230795807428051
S19_Sess03_FB003,0.735569014218996
S19_Sess03_FB004,0.7589503399060016
S19_Sess03_FB005,0.7055832496657338
S19_Sess03_FB006,0.8579598496012257
S19_Sess03_FB007,0.8232382799886757
S19_Sess03_FB008,0.7984859950883682
S19_Sess03_FB009,0.8695596180524445
S19_Sess03_FB010,0.6942541197808544
S19_Sess03_FB011,0.8362133046555287
S19_Sess03_FB012,0.7936630117465021
S19_Sess03_FB013,0.9513321088597722
S19_Sess03_FB014,0.8570796261541079
S19_Sess03_FB015,0.8270061395533281
S19_Sess03_FB016,0.8268119045720761
S19_Sess03_FB017,0.9495866988695296
S19_Sess03_FB018,0.7984768645190109
S19_Sess03_FB019,0.7767449533800665
S19_Sess03_FB020,0.8572689015284046
S19_Sess03_FB021,0.7292897334358952
S19_Sess03_FB022,0.7867240007447504
S19_Sess03_FB023,0.8937617409079748
S19_Sess03_FB024,0.729129401072439
S19_Sess03_FB025,0.8660662851328522
S19_Sess03_FB026,0.8243138028377749
S19_Sess03_FB027,0.8366431426299723
S19_Sess03_FB028,0.8735997928282724
S19_Sess03_FB029,0.7543382801728571
S19_Sess03_FB030,0.8102378125106945
S19_Sess03_FB031,0.7412440416859346
S19_Sess03_FB032,0.8458392082550864
S19_Sess03_FB033,0.7283661660530693
S19_Sess03_FB034,0.7608949826658308
S19_Sess03_FB035,0.8663623163875953
S19_Sess03_FB036,0.7841603851182729
S19_Sess03_FB037,0.8758756454658023
S19_Sess03_FB038,0.8194849597137068
S19_Sess03_FB039,0.8078133101563821
S19_Sess03_FB040,0.8784226789965613
S19_Sess03_FB041,0.81934058109802
S19_Sess03_FB042,0.7971700202550602
S19_Sess03_FB043,0.911724926279959
S19_Sess03_FB044,0.9001958021797666
S19_Sess03_FB045,0.8012502007780797
S19_Sess03_FB046,0.7719121184159536
S19_Sess03_FB047,0.8239899859439437
S19_Sess03_FB048,0.8293515843367819
S19_Sess03_FB049,0.9474928901214121
S19_Sess03_FB050,0.8377735897402292
S19_Sess03_FB051,0.8339061878116333
S19_Sess03_FB052,0.9015090515198363
S19_Sess03_FB053,0.6257896489054906
S19_Sess03_FB054,0.710514763034079
S19_Sess03_FB055,0.8120633511150759
S19_Sess03_FB056,0.650795224412641
S19_Sess03_FB057,0.7560400435479435
S19_Sess03_FB058,0.809781338300404
S19_Sess03_FB059,0.894694804410065
S19_Sess03_FB060,0.7414024859057438
S19_Sess04_FB001,0.7846463878054835
S19_Sess04_FB002,0.8335251524660747
S19_Sess04_FB003,0.8726601283416995
S19_Sess04_FB004,0.7314894320110512
S19_Sess04_FB005,0.7859985116198648
S19_Sess04_FB006,0.698299994508955
S19_Sess04_FB007,0.8217245605886164
S19_Sess04_FB008,0.8861449653683743
S19_Sess04_FB009,0.8528915425509117
S19_Sess04_FB010,0.6063260496513612
S19_Sess04_FB011,0.7656757958954
S19_Sess04_FB012,0.8502575340805476
S19_Sess04_FB013,0.838699063879078
S19_Sess04_FB014,0.8033622070922026
S19_Sess04_FB015,0.7754785947502717
S19_Sess04_FB016,0.8766797747012094
S19_Sess04_FB017,0.8371687924286529
S19_Sess04_FB018,0.8931696780275169
S19_Sess04_FB019,0.855598686713013
S19_Sess04_FB020,0.9720638012303081
S19_Sess04_FB021,0.9016910979422549
S19_Sess04_FB022,0.7715687432308457
S19_Sess04_FB023,0.8846327579121311
S19_Sess04_FB024,0.8113811663578014
S19_Sess04_FB025,0.8583591029909473
S19_Sess04_FB026,0.8499980543405787
S19_Sess04_FB027,0.9391433353198644
S19_Sess04_FB028,0.7905338372639812
S19_Sess04_FB029,0.8716316973241957
S19_Sess04_FB030,0.8145370750808615
S19_Sess04_FB031,0.727645910968746
S19_Sess04_FB032,0.6648565947797052
S19_Sess04_FB033,0.9154757965885701
S19_Sess04_FB034,0.8434933460449472
S19_Sess04_FB035,0.6919242793892328
S19_Sess04_FB036,0.8544239541072856
S19_Sess04_FB037,0.8296045347646013
S19_Sess04_FB038,0.8418098032622805
S19_Sess04_FB039,0.8499192058197808
S19_Sess04_FB040,0.7295141920467371
S19_Sess04_FB041,0.916417891696834
S19_Sess04_FB042,0.8217151185643012
S19_Sess04_FB043,0.9174975130039552
S19_Sess04_FB044,0.908598684151157
S19_Sess04_FB045,0.8027800382391203
S19_Sess04_FB046,0.7407535154941761
S19_Sess04_FB047,0.8823114978550726
S19_Sess04_FB048,0.8948648694025783
S19_Sess04_FB049,0.6328205149717191
S19_Sess04_FB050,0.8690268016818866
S19_Sess04_FB051,0.8428127465067604
S19_Sess04_FB052,0.8724331536367668
S19_Sess04_FB053,0.6023087132327383
S19_Sess04_FB054,0.786504194724147
S19_Sess04_FB055,0.7291343819071691
S19_Sess04_FB056,0.800912584667013
S19_Sess04_FB057,0.6705737124963406
S19_Sess04_FB058,0.7424083342725776
S19_Sess04_FB059,0.8504083649257524
S19_Sess04_FB060,0.873262109697629
S19_Sess05_FB001,0.8214963635532776
S19_Sess05_FB002,0.5972743285762301
S19_Sess05_FB003,0.6535500309695063
S19_Sess05_FB004,0.8721909189472197
S19_Sess05_FB005,0.8221381063484507
S19_Sess05_FB006,0.9406503620561156
S19_Sess05_FB007,0.6928247928157556
S19_Sess05_FB008,0.8301994405797292
S19_Sess05_FB009,0.8107239931080414
S19_Sess05_FB010,0.9030548073816866
S19_Sess05_FB011,0.6960457861419698
S19_Sess05_FB012,0.8812026362389457
S19_Sess05_FB013,0.8437515976829019
S19_Sess05_FB014,0.8345232119634012
S19_Sess05_FB015,0.776400630005603
S19_Sess05_FB016,0.8525942779125187
S19_Sess05_FB017,0.8369125222735393
S19_Sess05_FB018,0.940974440302125
S19_Sess05_FB019,0.8973915536109952
S19_Sess05_FB020,0.8493731518896546
S19_Sess05_FB021,0.9363923667869819
S19_Sess05_FB022,0.8035992261108865
S19_Sess05_FB023,0.822378017745889
S19_Sess05_FB024,0.87483632153487
S19_Sess05_FB025,0.8580898671236415
S19_Sess05_FB026,0.8380042972187133
S19_Sess05_FB027,0.7418780899622357
S19_Sess05_FB028,0.8044553631020928
S19_Sess05_FB029,0.8545488844498872
S19_Sess05_FB030,0.8470558617719864
S19_Sess05_FB031,0.9574566077017178
S19_Sess05_FB032,0.7550874500577933
S19_Sess05_FB033,0.9709069649979205
S19_Sess05_FB034,0.9611699934816874
S19_Sess05_FB035,0.76077359390057
S19_Sess05_FB036,0.6574817067228423
S19_Sess05_FB037,0.9110493766922755
S19_Sess05_FB038,0.7470914144079482
S19_Sess05_FB039,0.8768656153793396
S19_Sess05_FB040,0.8318463399941393
S19_Sess05_FB041,0.8363251434910449
S19_Sess05_FB042,0.9442430427603019
S19_Sess05_FB043,0.8935145562220893
S19_Sess05_FB044,0.9122002441130098
S19_Sess05_FB045,0.740264576006109
S19_Sess05_FB046,0.793340465805087
S19_Sess05_FB047,0.9455469683489239
S19_Sess05_FB048,0.8357752742050787
S19_Sess05_FB049,0.9112164426605859
S19_Sess05_FB050,0.8923273127333633
S19_Sess05_FB051,0.8211050169579659
S19_Sess05_FB052,0.7715126413341696
S19_Sess05_FB053,0.8996683360194726
S19_Sess05_FB054,0.9621870144306076
S19_Sess05_FB055,0.8023760242495416
S19_Sess05_FB056,0.6319237046211793
S19_Sess05_FB057,0.9182515670488965
S19_Sess05_FB058,0.8785226643000059
S19_Sess05_FB059,0.8747282631041784
S19_Sess05_FB060,0.807926899309715
S19_Sess05_FB061,0.9124277758772381
S19_Sess05_FB062,0.7748229132435438
S19_Sess05_FB063,0.6704450357847292
S19_Sess05_FB064,0.8476135016691986
S19_Sess05_FB065,0.8105329938994361
S19_Sess05_FB066,0.8770367624951468
S19_Sess05_FB067,0.6012631789250625
S19_Sess05_FB068,0.7292892999381154
S19_Sess05_FB069,0.887791506828581
S19_Sess05_FB070,0.8350637878220839
S19_Sess05_FB071,0.7120512883439161
S19_Sess05_FB072,0.7698243996262698
S19_Sess05_FB073,0.8326540598065737
S19_Sess05_FB074,0.3412355643889462
S19_Sess05_FB075,0.6991477050156181
S19_Sess05_FB076,0.855268354873174
S19_Sess05_FB077,0.9217323415594162
S19_Sess05_FB078,0.7141344195443308
S19_Sess05_FB079,0.7697339847053564
S19_Sess05_FB080,0.7569347349277349
S19_Sess05_FB081,0.5669983101218162
S19_Sess05_FB082,0.8803256218518302
S19_Sess05_FB083,0.7803916775495767
S19_Sess05_FB084,0.7601921808059845
S19_Sess05_FB085,0.7439487362707145
S19_Sess05_FB086,0.7291119237169138
S19_Sess05_FB087,0.8884214899994318
S19_Sess05_FB088,0.8482124054326363
S19_Sess05_FB089,0.708490088965846
S19_Sess05_FB090,0.7193651666071
S19_Sess05_FB091,0.7792930836572509
S19_Sess05_FB092,0.786873221782623
S19_Sess05_FB093,0.7877651656381484
S19_Sess05_FB094,0.49158866988396727
S19_Sess05_FB095,0.6354900075965935
S19_Sess05_FB096,0.7406675395685494
S19_Sess05_FB097,0.8000976540426217
S19_Sess05_FB098,0.7106660681758534
S19_Sess05_FB099,0.8218751706258783
S19_Sess05_FB100,0.7429799131174172
S25_Sess01_FB001,0.9709778956499601
S25_Sess01_FB002,0.9871229184212551
S25_Sess01_FB003,0.9638225615042867
S25_Sess01_FB004,0.9452449236768381
S25_Sess01_FB005,0.9408384601824835
S25_Sess01_FB006,0.9032926259976342
S25_Sess01_FB007,0.9866010189336895
S25_Sess01_FB008,0.8208153520423178
S25_Sess01_FB009,0.990183881451129
S25_Sess01_FB010,0.9455745791451933
S25_Sess01_FB011,0.9601531889486151
S25_Sess01_FB012,0.9563228832600732
S25_Sess01_FB013,0.9817583660404896
S25_Sess01_FB014,0.9316416142346902
S25_Sess01_FB015,0.9717025482561124
S25_Sess01_FB016,0.9729274321247707
S25_Sess01_FB017,0.8994393554771107
S25_Sess01_FB018,0.9774155016652728
S25_Sess01_FB019,0.9581193716051333
S25_Sess01_FB020,0.973664030992713
S25_Sess01_FB021,0.9325473884668528
S25_Sess01_FB022,0.9283812295526583
S25_Sess01_FB023,0.9243230773480354
S25_Sess01_FB024,0.9738146199267701
S25_Sess01_FB025,0.9243383512947859
S25_Sess01_FB026,0.9840968969115751
S25_Sess01_FB027,0.9668432818692074
S25_Sess01_FB028,0.9647010277557031
S25_Sess01_FB029,0.9706702375195958
S25_Sess01_FB030,0.9570393205978441
S25_Sess01_FB031,0.9663662343403242
S25_Sess01_FB032,0.9516135609834016
S25_Sess01_FB033,0.9446067255922487
S25_Sess01_FB034,0.9907190301014274
S25_Sess01_FB035,0.8698061486833132
S25_Sess01_FB036,0.9405016413964914
S25_Sess01_FB037,0.955480508943019
S25_Sess01_FB038,0.9550198818177488
S25_Sess01_FB039,0.9804839176105326
S25_Sess01_FB040,0.9476034293536856
S25_Sess01_FB041,0.8770047920040533
S25_Sess01_FB042,0.9108828858685936
S25_Sess01_FB043,0.9078329036964747
S25_Sess01_FB044,0.9148836526965296
S25_Sess01_FB045,0.8752926124645285
S25_Sess01_FB046,0.9867529622249664
S25_Sess01_FB047,0.969174240887874
S25_Sess01_FB048,0.9914374156612418
S25_Sess01_FB049,0.9187177004294524
S25_Sess01_FB050,0.9720926270601911
S25_Sess01_FB051,0.972260482453343
S25_Sess01_FB052,0.9269780592230228
S25_Sess01_FB053,0.8651607886848289
S25_Sess01_FB054,0.9574985260319434
S25_Sess01_FB055,0.987157473166274
S25_Sess01_FB056,0.9302703731684742
S25_Sess01_FB057,0.8727967221498791
S25_Sess01_FB058,0.9233381657751338
S25_Sess01_FB059,0.9241033100028396
S25_Sess01_FB060,0.9588767445191905
S25_Sess02_FB001,0.948322277992944
S25_Sess02_FB002,0.8659636811459785
S25_Sess02_FB003,0.9415789664597332
S25_Sess02_FB004,0.9626400384768576
S25_Sess02_FB005,0.8076987550558463
S25_Sess02_FB006,0.9784680979667052
S25_Sess02_FB007,0.9612027075058059
S25_Sess02_FB008,0.9799773426380161
S25_Sess02_FB009,0.90482425683048
S25_Sess02_FB010,0.8820414651810983
S25_Sess02_FB011,0.9368615138416436
S25_Sess02_FB012,0.9775401596714327
S25_Sess02_FB013,0.9933508788089074
S25_Sess02_FB014,0.984778307401783
S25_Sess02_FB015,0.970800029526887
S25_Sess02_FB016,0.9349773677737628
S25_Sess02_FB017,0.7719160530436795
S25_Sess02_FB018,0.9784036776408371
S25_Sess02_FB019,0.9674081208854488
S25_Sess02_FB020,0.9482529535525418
S25_Sess02_FB021,0.8172090331815021
S25_Sess02_FB022,0.6207312798568265
S25_Sess02_FB023,0.7765667204272374
S25_Sess02_FB024,0.8119206754211081
S25_Sess02_FB025,0.9138637814468953
S25_Sess02_FB026,0.9256596678325603
S25_Sess02_FB027,0.9651568328982857
S25_Sess02_FB028,0.9751592488416998
S25_Sess02_FB029,0.9787383538495106
S25_Sess02_FB030,0.8541706961190534
S25_Sess02_FB031,0.8298533609750384
S25_Sess02_FB032,0.8601178817981101
S25_Sess02_FB033,0.8803482291218911
S25_Sess02_FB034,0.9820449839961756
S25_Sess02_FB035,0.9865965795582724
S25_Sess02_FB036,0.9785720027089712
S25_Sess02_FB037,0.9867980627435474
S25_Sess02_FB038,0.9907228403175016
S25_Sess02_FB039,0.8938108493427247
S25_Sess02_FB040,0.7836476417044378
S25_Sess02_FB041,0.94907462635793
S25_Sess02_FB042,0.9902600282699272
S25_Sess02_FB043,0.9827542089206944
S25_Sess02_FB044,0.9227021753726816
S25_Sess02_FB045,0.9716631006574951
S25_Sess02_FB046,0.9635053200903658
S25_Sess02_FB047,0.945044616599991
S25_Sess02_FB048,0.8856458737276329
S25_Sess02_FB049,0.8842319920616705
S25_Sess02_FB050,0.9599945164409883
S25_Sess02_FB051,0.9707581172151741
S25_Sess02_FB052,0.900260390451827
S25_Sess02_FB053,0.9813181608435203
S25_Sess02_FB054,0.9450158455495237
S25_Sess02_FB055,0.9683776349965209
S25_Sess02_FB056,0.9577500468926115
S25_Sess02_FB057,0.8821509792160436
S25_Sess02_FB058,0.9593963888537042
S25_Sess02_FB059,0.9819121057280469
S25_Sess02_FB060,0.9883229356078507
S25_Sess03_FB001,0.8583899212387672
S25_Sess03_FB002,0.8983518280541877
S25_Sess03_FB003,0.9684267043722384
S25_Sess03_FB004,0.9488275631814318
S25_Sess03_FB005,0.9253966866643276
S25_Sess03_FB006,0.8651069192783107
S25_Sess03_FB007,0.6347538052023407
S25_Sess03_FB008,0.9865335940338164
S25_Sess03_FB009,0.950479068147827
S25_Sess03_FB010,0.947993279531678
S25_Sess03_FB011,0.9346871220232722
S25_Sess03_FB012,0.7457569570153395
S25_Sess03_FB013,0.9379206859057954
S25_Sess03_FB014,0.930329822146834
S25_Sess03_FB015,0.9539395963778342
S25_Sess03_FB016,0.8989433907945351
S25_Sess03_FB017,0.9146423427595073
S25_Sess03_FB018,0.9400956141803714
S25_Sess03_FB019,0.8606973685426741
S25_Sess03_FB020,0.9305016744632477
S25_Sess03_FB021,0.7934280950003495
S25_Sess03_FB022,0.9657647135533437
S25_Sess03_FB023,0.9562946809551129
S25_Sess03_FB024,0.9413924693979592
S25_Sess03_FB025,0.9234727232351486
S25_Sess03_FB026,0.9191097535761856
S25_Sess03_FB027,0.9511772258069607
S25_Sess03_FB028,0.9879355298779274
S25_Sess03_FB029,0.9568564321711412
S25_Sess03_FB030,0.959861054709446
S25_Sess03_FB031,0.8731578371744537
S25_Sess03_FB032,0.9732635313491054
S25_Sess03_FB033,0.9603631058045249
S25_Sess03_FB034,0.9199922224657137
S25_Sess03_FB035,0.8404529040930794
S25_Sess03_FB036,0.968485756764876
S25_Sess03_FB037,0.4740647199253393
S25_Sess03_FB038,0.9205261893941705
S25_Sess03_FB039,0.9132278852063191
S25_Sess03_FB040,0.8447442825030818
S25_Sess03_FB041,0.9754715513508864
S25_Sess03_FB042,0.9330327360793241
S25_Sess03_FB043,0.8638550865709165
S25_Sess03_FB044,0.7702091798071848
S25_Sess03_FB045,0.9771909285534885
S25_Sess03_FB046,0.9731156215563787
S25_Sess03_FB047,0.9441629904392989
S25_Sess03_FB048,0.9727164249568809
S25_Sess03_FB049,0.9244332401947107
S25_Sess03_FB050,0.9765940117011371
S25_Sess03_FB051,0.9409727734514949
S25_Sess03_FB052,0.8621931832915303
S25_Sess03_FB053,0.898750950228369
S25_Sess03_FB054,0.7026669485839048
S25_Sess03_FB055,0.8787293531973329
S25_Sess03_FB056,0.9384173368867401
S25_Sess03_FB057,0.9326945185307969
S25_Sess03_FB058,0.908919478309792
S25_Sess03_FB059,0.9485090658965603
S25_Sess03_FB060,0.9054941654065971
S25_Sess04_FB001,0.9398981553352946
S25_Sess04_FB002,0.7906204248449348
S25_Sess04_FB003,0.8711541599358407
S25_Sess04_FB004,0.9577802916227507
S25_Sess04_FB005,0.9764739835081049
S25_Sess04_FB006,0.9650378341053025
S25_Sess04_FB007,0.9797882578394499
S25_Sess04_FB008,0.9585095960723923
S25_Sess04_FB009,0.9710337081690484
S25_Sess04_FB010,0.7598698578027803
S25_Sess04_FB011,0.9048233014140212
S25_Sess04_FB012,0.8940750954721622
S25_Sess04_FB013,0.8196663105693682
S25_Sess04_FB014,0.8511032166896597
S25_Sess04_FB015,0.9765958093854474
S25_Sess04_FB016,0.9114815309312506
S25_Sess04_FB017,0.8900624323170867
S25_Sess04_FB018,0.9382386181543437
S25_Sess04_FB019,0.9091917385272694
S25_Sess04_FB020,0.9698712142309445
S25_Sess04_FB021,0.9765458981863796
S25_Sess04_FB022,0.9244739071204015
S25_Sess04_FB023,0.9147568610740815
S25_Sess04_FB024,0.9155494836054662
S25_Sess04_FB025,0.9803214445417836
S25_Sess04_FB026,0.9242513696624736
S25_Sess04_FB027,0.9511408035162263
S25_Sess04_FB028,0.7207535500712905
S25_Sess04_FB029,0.6197871686476645
S25_Sess04_FB030,0.9796608738179745
S25_Sess04_FB031,0.936382829551218
S25_Sess04_FB032,0.9294753398793122
S25_Sess04_FB033,0.8822827016418539
S25_Sess04_FB034,0.8611362098104018
S25_Sess04_FB035,0.9619930246204682
S25_Sess04_FB036,0.6820194672045151
S25_Sess04_FB037,0.8079643150999513
S25_Sess04_FB038,0.909616581193073
S25_Sess04_FB039,0.7906578502272109
S25_Sess04_FB040,0.9696772946393665
S25_Sess04_FB041,0.7915764502491629
S25_Sess04_FB042,0.909129117565203
S25_Sess04_FB043,0.7724167718343364
S25_Sess04_FB044,0.9287926258656671
S25_Sess04_FB045,0.920267180595628
S25_Sess04_FB046,0.9251169152300849
S25_Sess04_FB047,0.8255405954196743
S25_Sess04_FB048,0.6304764499569454
S25_Sess04_FB049,0.881433363318146
S25_Sess04_FB050,0.7910138390665395
S25_Sess04_FB051,0.8654112148622083
S25_Sess04_FB052,0.7705384384108956
S25_Sess04_FB053,0.9292373438582818
S25_Sess04_FB054,0.9585340144442035
S25_Sess04_FB055,0.9793079581435282
S25_Sess04_FB056,0.8691752358596202
S25_Sess04_FB057,0.8359036959603069
S25_Sess04_FB058,0.8028331455302851
S25_Sess04_FB059,0.8709041455965603
S25_Sess04_FB060,0.6903294682345948
S25_Sess05_FB001,0.8588113279872025
S25_Sess05_FB002,0.8227983645314038
S25_Sess05_FB003,0.97082640967071
S25_Sess05_FB004,0.8914287921264974
S25_Sess05_FB005,0.44849075534048133
S25_Sess05_FB006,0.9717697632588262
S25_Sess05_FB007,0.963516556841386
S25_Sess05_FB008,0.9029232084023994
S25_Sess05_FB009,0.7880100185713134
S25_Sess05_FB010,0.9534402901068326
S25_Sess05_FB011,0.8047107535611168
S25_Sess05_FB012,0.885815023060284
S25_Sess05_FB013,0.8773803572730494
S25_Sess05_FB014,0.8489517841300683
S25_Sess05_FB015,0.8619822222980046
S25_Sess05_FB016,0.9743555582489778
S25_Sess05_FB017,0.9420710653726491
S25_Sess05_FB018,0.9341672610194556
S25_Sess05_FB019,0.7763029828804711
S25_Sess05_FB020,0.7987701153571181
S25_Sess05_FB021,0.960125961677426
S25_Sess05_FB022,0.8190041092466097
S25_Sess05_FB023,0.9671243246319005
S25_Sess05_FB024,0.9456543448435499
S25_Sess05_FB025,0.8715707841951444
S25_Sess05_FB026,0.9088901689156822
S25_Sess05_FB027,0.7505864724087454
S25_Sess05_FB028,0.9512612108371505
S25_Sess05_FB029,0.7383877311594881
S25_Sess05_FB030,0.8956734721682634
S25_Sess05_FB031,0.9120877079375138
S25_Sess05_FB032,0.5677589130446049
S25_Sess05_FB033,0.8344602863979177
S25_Sess05_FB034,0.8949708842466768
S25_Sess05_FB035,0.7371358774688618
S25_Sess05_FB036,0.7362697168517295
S25_Sess05_FB037,0.6862600981140563
S25_Sess05_FB038,0.6457826581895653
S25_Sess05_FB039,0.5793926460862243
S25_Sess05_FB040,0.9155117925707469
S25_Sess05_FB041,0.6760737443735967
S25_Sess05_FB042,0.9116806854907442
S25_Sess05_FB043,0.788985522590515
S25_Sess05_FB044,0.9733701904864516
S25_Sess05_FB045,0.9657488424773686
