IdFeedBack,Prediction
S15_Sess05_FB002,0.0005082662496671179
S15_Sess05_FB003,0.0016542303742301163
S15_Sess05_FB004,0.0017134375505697482
S15_Sess05_FB005,0.012148149779499195
S15_Sess05_FB006,0.010560565940900865
S15_Sess05_FB007,0.0008247007459855963
S15_Sess05_FB008,0.0017503175745581503
S15_Sess05_FB009,0.045676563246964695
S15_Sess05_FB010,0.00802558059134519
S15_Sess05_FB011,0.0048791091181370665
S15_Sess05_FB012,0.004583559478489263
S15_Sess05_FB013,0.007000075531269063
S15_Sess05_FB014,0.0018049667476774983
S15_Sess05_FB015,0.009691644042833498
S15_Sess05_FB016,0.00031589495080369413
S15_Sess05_FB017,0.0027848766082249933
S15_Sess05_FB018,0.00746064110911976
S15_Sess05_FB019,0.0036214614049879384
S15_Sess05_FB020,0.002698853298136074
S15_Sess05_FB021,0.0061256477145743855
S15_Sess05_FB022,0.0020101933900903575
S15_Sess05_FB023,0.003321989543882125
S15_Sess05_FB024,0.013622235458555997
S15_Sess05_FB025,0.001994509502774289
S15_Sess05_FB026,0.007361815411254089
S15_Sess05_FB027,0.0009029608841810609
S15_Sess05_FB028,0.003152962987678114
S15_Sess05_FB029,0.007366212690380978
S15_Sess05_FB030,0.0020555364713556743
S15_Sess05_FB031,0.0015218622871797385
S15_Sess05_FB032,0.004740619425437394
S15_Sess05_FB033,0.004896586671558247
S15_Sess05_FB034,0.0009736495304103652
S15_Sess05_FB035,0.0027547319382487463
S15_Sess05_FB036,0.006066773050780746
S15_Sess05_FB037,0.004503877925256629
S15_Sess05_FB038,0.000831082740679332
S15_Sess05_FB039,0.005376596701040198
S15_Sess05_FB040,0.0017936239671015668
S15_Sess05_FB041,0.0031204802214762064
S15_Sess05_FB042,0.002276141758606492
S15_Sess05_FB043,0.004935426288401416
S15_Sess05_FB044,0.00469248894823173
S15_Sess05_FB045,0.0007068946409329789
S15_Sess05_FB046,0.012934510319579038
S15_Sess05_FB047,0.016766697150683445
S15_Sess05_FB048,0.0012541713094298263
S15_Sess05_FB049,0.0013004626111470542
S15_Sess05_FB050,0.004829167054081524
S15_Sess05_FB051,0.0038664269316876815
S15_Sess05_FB052,0.0076882567607170224
S15_Sess05_FB053,0.001529743605891812
S15_Sess05_FB054,0.0019262699823025355
S15_Sess05_FB055,0.00392241927380126
S15_Sess05_FB056,0.02566208074266771
S15_Sess05_FB057,0.007565686767196244
S15_Sess05_FB058,0.0017849718415469354
S15_Sess05_FB059,0.005658490065884574
S15_Sess05_FB060,0.0009938420919494433
S15_Sess05_FB061,0.0002490625124478304
S15_Sess05_FB062,0.006403911277269458
S15_Sess05_FB063,0.008982912293627469
S15_Sess05_FB064,0.0029036907595346075
S15_Sess05_FB065,0.0023156562721308943
S15_Sess05_FB066,0.0007078239905382511
S15_Sess05_FB067,0.0008099765557733121
S15_Sess05_FB068,0.002333480638367304
S15_Sess05_FB069,0.00725865546454514
S15_Sess05_FB070,0.0018140928166600382
S15_Sess05_FB071,0.0017437396742361155
S15_Sess05_FB072,0.005118088796175088
S15_Sess05_FB073,0.014184728701161057
S15_Sess05_FB074,0.0017648505930779488
S15_Sess05_FB075,0.0018496103893512297
S15_Sess05_FB076,0.0015504695270733594
S15_Sess05_FB077,0.0016271238545340395
S15_Sess05_FB078,0.0002892656393080265
S15_Sess05_FB079,0.0021649600759614425
S15_Sess05_FB080,0.0007863206313978419
S15_Sess05_FB081,0.007626684354605197
S15_Sess05_FB082,0.002578146872812753
S15_Sess05_FB083,0.0008015982678019961
S15_Sess05_FB084,0.00467785530458209
S15_Sess05_FB085,0.0067827230929773654
S15_Sess05_FB086,0.001560585782118175
S15_Sess05_FB087,0.0016179177817013512
S15_Sess05_FB088,0.015707900873533465
S15_Sess05_FB089,0.003911481865041963
S15_Sess05_FB090,0.002066385919853288
S15_Sess05_FB091,0.0034056768141744833
S15_Sess05_FB092,0.020248756701831086
S15_Sess05_FB093,0.0010492883844730506
S15_Sess05_FB094,0.0019655812306892152
S15_Sess05_FB095,0.00114077420110516
S15_Sess05_FB096,0.005507904719203675
S15_Sess05_FB097,0.0009265639469310421
S15_Sess05_FB098,0.00538362401193793
S15_Sess05_FB099,0.0020663355994690684
S15_Sess05_FB100,0.0020664033838586394
S19_Sess01_FB001,0.009598659781045111
S19_Sess01_FB002,0.0007225346683853273
S19_Sess01_FB003,0.008155557932968537
S19_Sess01_FB004,0.0037545926547181913
S19_Sess01_FB005,0.0014761029802119777
S19_Sess01_FB006,0.0018950648923616428
S19_Sess01_FB007,0.0042043488189583604
S19_Sess01_FB008,0.012901304553099754
S19_Sess01_FB009,0.03666508372927033
S19_Sess01_FB010,0.010304149053468166
S19_Sess01_FB011,0.0028279579764889803
S19_Sess01_FB012,0.0011275777649713645
S19_Sess01_FB013,0.0032865860949950927
S19_Sess01_FB014,0.026489504435959217
S19_Sess01_FB015,0.015668032307038574
S19_Sess01_FB016,0.0019552733123550706
S19_Sess01_FB017,0.006910636771061193
S19_Sess01_FB018,0.012010300840692923
S19_Sess01_FB019,0.01369385324396109
S19_Sess01_FB020,0.0035540176884461564
S19_Sess01_FB021,0.006313156089615708
S19_Sess01_FB022,0.0031208601267687193
S19_Sess01_FB023,0.10638325540447753
S19_Sess01_FB024,0.0015972122557810454
S19_Sess01_FB025,0.00467871994868592
S19_Sess01_FB026,0.010248447624045419
S19_Sess01_FB027,0.019977457711384164
S19_Sess01_FB028,0.025419131401489235
S19_Sess01_FB029,0.003058953510610124
S19_Sess01_FB030,0.031432003823194964
S19_Sess01_FB031,0.02176793359953565
S19_Sess01_FB032,0.008250526986761866
S19_Sess01_FB033,0.01883661026747834
S19_Sess01_FB034,0.0046605680806853745
S19_Sess01_FB035,0.0025350646756487683
S19_Sess01_FB036,0.01675747787716161
S19_Sess01_FB037,0.036588642370976684
S19_Sess01_FB038,0.06949886009513533
S19_Sess01_FB039,0.011044524450258287
S19_Sess01_FB040,0.02327152208478922
S19_Sess01_FB041,0.007678012006383703
S19_Sess01_FB042,0.0032622057511633913
S19_Sess01_FB043,0.038977515146184465
S19_Sess01_FB044,0.0052711623243957536
S19_Sess01_FB045,0.0012493092199995534
S19_Sess01_FB046,0.00909905288820174
S19_Sess01_FB047,0.0023215673880299876
S19_Sess01_FB048,0.0019280523439028719
S19_Sess01_FB049,0.005797466842870491
S19_Sess01_FB050,0.005252525529802443
S19_Sess01_FB051,0.005451810961646029
S19_Sess01_FB052,0.009022411093150069
S19_Sess01_FB053,0.0033054129944928966
S19_Sess01_FB054,0.005574309680960343
S19_Sess01_FB055,0.01012984352365184
S19_Sess01_FB056,0.009748094291051385
S19_Sess01_FB057,0.01459331742639168
S19_Sess01_FB058,0.006923407617413334
S19_Sess01_FB059,0.0011159280449021224
S19_Sess01_FB060,0.0033189474420661624
S19_Sess02_FB001,0.001702539197937228
S19_Sess02_FB002,0.00966448298976144
S19_Sess02_FB003,0.002277230064956242
S19_Sess02_FB004,0.0007293540130637607
S19_Sess02_FB005,0.0074390781388066225
S19_Sess02_FB006,0.004359404332855423
S19_Sess02_FB007,0.004851097658353629
S19_Sess02_FB008,0.0107246954949029
S19_Sess02_FB009,0.0029915715169003283
S19_Sess02_FB010,0.001962650202492227
S19_Sess02_FB011,0.004258231640388057
S19_Sess02_FB012,0.012444103683467066
S19_Sess02_FB013,0.004325412397632859
S19_Sess02_FB014,0.0019423486450615092
S19_Sess02_FB015,0.00409190830895526
S19_Sess02_FB016,0.003002003728314548
S19_Sess02_FB017,0.003704099971392791
S19_Sess02_FB018,0.0049129044914722544
S19_Sess02_FB019,0.012199843409017875
S19_Sess02_FB020,0.0032103429717632026
S19_Sess02_FB021,0.02378744497493632
S19_Sess02_FB022,0.0039607299965880235
S19_Sess02_FB023,0.0020404202620014807
S19_Sess02_FB024,0.0012289681156308766
S19_Sess02_FB025,0.005185826867741144
S19_Sess02_FB026,0.005330380821236041
S19_Sess02_FB027,0.002924320968438617
S19_Sess02_FB028,0.0006439619082585855
S19_Sess02_FB029,0.0030953411057870594
S19_Sess02_FB030,0.0037889944943698376
S19_Sess02_FB031,0.003344281401032412
S19_Sess02_FB032,0.006896708291654018
S19_Sess02_FB033,0.0014481653649934087
S19_Sess02_FB034,0.0017599258791519395
S19_Sess02_FB035,0.008120476873647378
S19_Sess02_FB036,0.0019172949261618564
S19_Sess02_FB037,0.0024588560078483367
S19_Sess02_FB038,0.006861624679606968
S19_Sess02_FB039,0.003353781236258989
S19_Sess02_FB040,0.00169646386567804
S19_Sess02_FB041,0.004834070826705253
S19_Sess02_FB042,0.006890626321442328
S19_Sess02_FB043,0.00453326233303412
S19_Sess02_FB044,0.004335620762213148
S19_Sess02_FB045,0.004780125544944884
S19_Sess02_FB046,0.02238158857830557
S19_Sess02_FB047,0.001800625710637014
S19_Sess02_FB048,0.008980173984678092
S19_Sess02_FB049,0.0016483015471300086
S19_Sess02_FB050,0.024275568839021922
S19_Sess02_FB051,0.006739497790123662
S19_Sess02_FB052,0.0020947560900699703
S19_Sess02_FB053,0.004326472644605401
S19_Sess02_FB054,0.005193523297869906
S19_Sess02_FB055,0.0029234598777068276
S19_Sess02_FB056,0.00341303803310243
S19_Sess02_FB057,0.001522117615354764
S19_Sess02_FB058,0.00155509637790942
S19_Sess02_FB059,0.0023783000396947677
S19_Sess02_FB060,0.002083524629963607
S19_Sess03_FB001,0.0019155704631677714
S19_Sess03_FB002,0.0016579937890391235
S19_Sess03_FB003,0.0013223269219995446
S19_Sess03_FB004,0.002793124869805822
S19_Sess03_FB005,0.004183166858254979
S19_Sess03_FB006,0.0026180537805170624
S19_Sess03_FB007,0.002255260306849171
S19_Sess03_FB008,0.004650461343975094
S19_Sess03_FB009,0.005758252278736241
S19_Sess03_FB010,0.0022952818973674075
S19_Sess03_FB011,0.00806608298766453
S19_Sess03_FB012,0.00425702543743683
S19_Sess03_FB013,0.024053620391431968
S19_Sess03_FB014,0.0013226851911185733
S19_Sess03_FB015,0.0034576428584775004
S19_Sess03_FB016,0.0009872919009576277
S19_Sess03_FB017,0.00100113874231013
S19_Sess03_FB018,0.005380715454331829
S19_Sess03_FB019,0.0033502739902744405
S19_Sess03_FB020,0.0026368138744889335
S19_Sess03_FB021,0.001631738687790948
S19_Sess03_FB022,0.005737080334525748
S19_Sess03_FB023,0.0021467521930176596
S19_Sess03_FB024,0.004471009538427976
S19_Sess03_FB025,0.022935407013386137
S19_Sess03_FB026,0.0007451528916816767
S19_Sess03_FB027,0.0030626480736009104
S19_Sess03_FB028,0.0020242870475246197
S19_Sess03_FB029,0.0015269914831240526
S19_Sess03_FB030,0.001532020563655547
S19_Sess03_FB031,0.008892729834735108
S19_Sess03_FB032,0.005935935323694798
S19_Sess03_FB033,0.004130105486194352
S19_Sess03_FB034,0.009348458369483559
S19_Sess03_FB035,0.006900108193566558
S19_Sess03_FB036,0.0035313858248322673
S19_Sess03_FB037,0.010097050115125062
S19_Sess03_FB038,0.002978328940927663
S19_Sess03_FB039,0.005224054352053436
S19_Sess03_FB040,0.0013363371441649258
S19_Sess03_FB041,0.0023398758139026527
S19_Sess03_FB042,0.00401125818981862
S19_Sess03_FB043,0.0021024460080671923
S19_Sess03_FB044,0.006037767022063395
S19_Sess03_FB045,0.01621061416741298
S19_Sess03_FB046,0.0018322309448885793
S19_Sess03_FB047,0.005555802662330683
S19_Sess03_FB048,0.0017833799383351167
S19_Sess03_FB049,0.0016452727893580372
S19_Sess03_FB050,0.0017336194786802233
S19_Sess03_FB051,0.0002670669086162112
S19_Sess03_FB052,0.0010438431116625453
S19_Sess03_FB053,0.0022283881064387953
S19_Sess03_FB054,0.0016697497473316932
S19_Sess03_FB055,0.0012554979884488089
S19_Sess03_FB056,0.0008167322054588702
S19_Sess03_FB057,0.00995932978164598
S19_Sess03_FB058,0.001784718812837796
S19_Sess03_FB059,0.002893175631503634
S19_Sess03_FB060,0.013962323142152549
S19_Sess04_FB001,0.010331766833510421
S19_Sess04_FB002,0.00227159383460124
S19_Sess04_FB003,0.002021651312595949
S19_Sess04_FB004,0.007619169412400103
S19_Sess04_FB005,0.0035358769047443644
S19_Sess04_FB006,0.0017341658831161047
S19_Sess04_FB007,0.005609255280245873
S19_Sess04_FB008,0.018834503042507868
S19_Sess04_FB009,0.0016174090804488442
S19_Sess04_FB010,0.0010609954557994471
S19_Sess04_FB011,0.0034263557346357358
S19_Sess04_FB012,0.0008802617942284697
S19_Sess04_FB013,0.006892983378381197
S19_Sess04_FB014,0.00531744862757978
S19_Sess04_FB015,0.0012487006912348649
S19_Sess04_FB016,0.005149149704046694
S19_Sess04_FB017,0.0063149847640954415
S19_Sess04_FB018,0.00036930669536113946
S19_Sess04_FB019,0.0031915106939184143
S19_Sess04_FB020,0.01211063490023031
S19_Sess04_FB021,0.001970650495137222
S19_Sess04_FB022,0.0009808891465370782
S19_Sess04_FB023,0.002260934027467257
S19_Sess04_FB024,0.0027711869357084995
S19_Sess04_FB025,0.0023676654130105287
S19_Sess04_FB026,0.001279954153344769
S19_Sess04_FB027,0.008055979861779776
S19_Sess04_FB028,0.005400457666736682
S19_Sess04_FB029,0.0051221897475819955
S19_Sess04_FB030,0.0012100065232590628
S19_Sess04_FB031,0.00213626576728781
S19_Sess04_FB032,0.0026106746484830146
S19_Sess04_FB033,0.002218662930189158
S19_Sess04_FB034,0.0007609627752864299
S19_Sess04_FB035,0.0029927854731936687
S19_Sess04_FB036,0.0046893120835496665
S19_Sess04_FB037,0.00106798003126892
S19_Sess04_FB038,0.0009642019741069828
S19_Sess04_FB039,0.001577051225075805
S19_Sess04_FB040,0.0015521631420106223
S19_Sess04_FB041,0.006240746476575135
S19_Sess04_FB042,0.003768971080604922
S19_Sess04_FB043,0.000801049964212574
S19_Sess04_FB044,0.0048021332940883475
S19_Sess04_FB045,0.004617867053795474
S19_Sess04_FB046,0.0020512871638291314
S19_Sess04_FB047,0.001500056280363032
S19_Sess04_FB048,0.04177956724529123
S19_Sess04_FB049,0.0005392384672304063
S19_Sess04_FB050,0.0015647380744744578
S19_Sess04_FB051,0.0014994457276937142
S19_Sess04_FB052,0.0027231096838034965
S19_Sess04_FB053,0.0022663752333926318
S19_Sess04_FB054,0.0024526527391071583
S19_Sess04_FB055,0.0019799852836225847
S19_Sess04_FB056,0.001870090537433635
S19_Sess04_FB057,0.001048329314097603
S19_Sess04_FB058,0.0010152513078537804
S19_Sess04_FB059,0.004276992085182861
S19_Sess04_FB060,0.005480319826038314
S19_Sess05_FB001,0.014045894350757883
S19_Sess05_FB002,0.003903834212923777
S19_Sess05_FB003,0.0034552437878798644
S19_Sess05_FB004,0.0010833007228623773
S19_Sess05_FB005,0.004031899701957817
S19_Sess05_FB006,0.00296859427779372
S19_Sess05_FB007,0.0010045495290682415
S19_Sess05_FB008,0.00047417064752700456
S19_Sess05_FB009,0.00023518098898520662
S19_Sess05_FB010,0.002121015403105112
S19_Sess05_FB011,0.0010598025635168353
S19_Sess05_FB012,0.0010019409625639157
S19_Sess05_FB013,0.0005832419677235897
S19_Sess05_FB014,0.003069369142721914
S19_Sess05_FB015,0.010853197827793011
S19_Sess05_FB016,0.00018477171098932183
S19_Sess05_FB017,0.0012661966135877392
S19_Sess05_FB018,0.0015341384444135884
S19_Sess05_FB019,0.006107308415588892
S19_Sess05_FB020,0.0020689786857414822
S19_Sess05_FB021,0.0021892193826465417
S19_Sess05_FB022,0.001328055684883542
S19_Sess05_FB023,0.0031395719504141995
S19_Sess05_FB024,0.005379164804241554
S19_Sess05_FB025,0.003453928160902002
S19_Sess05_FB026,0.001113824416912918
S19_Sess05_FB027,0.011208905046889935
S19_Sess05_FB028,0.009602188284422771
S19_Sess05_FB029,0.0008643484755866142
S19_Sess05_FB030,0.0044365856064424065
S19_Sess05_FB031,0.0008236756124117437
S19_Sess05_FB032,0.00905854922875224
S19_Sess05_FB033,0.0027230576983401826
S19_Sess05_FB034,0.006430275686668759
S19_Sess05_FB035,0.003120386579366652
S19_Sess05_FB036,0.0015234047574635456
S19_Sess05_FB037,0.006905260056358858
S19_Sess05_FB038,0.0023642346619077207
S19_Sess05_FB039,0.0007560141172938727
S19_Sess05_FB040,0.0017101560242217153
S19_Sess05_FB041,0.009436670958992538
S19_Sess05_FB042,0.0036988262971674114
S19_Sess05_FB043,0.0006066886090442614
S19_Sess05_FB044,0.001288879139118756
S19_Sess05_FB045,0.00668625162365495
S19_Sess05_FB046,0.0015260697577622643
S19_Sess05_FB047,0.0012167587192687779
S19_Sess05_FB048,0.009631075166593466
S19_Sess05_FB049,0.0033964557614428593
S19_Sess05_FB050,0.0010131742291863372
S19_Sess05_FB051,0.007446979512942805
S19_Sess05_FB052,0.00041811076277503787
S19_Sess05_FB053,0.011352489553984846
S19_Sess05_FB054,0.0035792041745334926
S19_Sess05_FB055,0.0008158130719053054
S19_Sess05_FB056,0.000357810604311253
S19_Sess05_FB057,0.0024389362158156696
S19_Sess05_FB058,0.005404572135646298
S19_Sess05_FB059,0.004941949470379892
S19_Sess05_FB060,0.0011404965176726773
S19_Sess05_FB061,0.0014198869157608209
S19_Sess05_FB062,0.00214368562466397
S19_Sess05_FB063,0.001115893446584403
S19_Sess05_FB064,0.012370027088645194
S19_Sess05_FB065,0.0015529491416134433
S19_Sess05_FB066,0.0019362720693060576
S19_Sess05_FB067,0.0025177501162285524
S19_Sess05_FB068,0.001697489358429522
S19_Sess05_FB069,0.0020957795431689303
S19_Sess05_FB070,0.0011120810951416088
S19_Sess05_FB071,0.001672509884970782
S19_Sess05_FB072,0.0009646031866606148
S19_Sess05_FB073,0.0015986803331111698
S19_Sess05_FB074,0.0019622521738161636
S19_Sess05_FB075,0.00018080631545423626
S19_Sess05_FB076,0.0011170765477026192
S19_Sess05_FB077,0.002104294893335288
S19_Sess05_FB078,0.010698696689439222
S19_Sess05_FB079,0.0031373337302005055
S19_Sess05_FB080,0.000962928264120556
S19_Sess05_FB081,0.0006339987983257548
S19_Sess05_FB082,0.0021878300376084333
S19_Sess05_FB083,0.0008825586520189603
S19_Sess05_FB084,0.0023404997343864464
S19_Sess05_FB085,0.0010350261391272333
S19_Sess05_FB086,0.00209316337646989
S19_Sess05_FB087,0.00015585311880193995
S19_Sess05_FB088,0.0002652100055138915
S19_Sess05_FB089,0.001970262106683166
S19_Sess05_FB090,0.001967734446538257
S19_Sess05_FB091,0.003217374176489431
S19_Sess05_FB092,0.0010997939540501234
S19_Sess05_FB093,0.004726272747572624
S19_Sess05_FB094,0.0018126003228189193
S19_Sess05_FB095,0.0012537465714687057
S19_Sess05_FB096,0.002123699756039452
S19_Sess05_FB097,0.0005138740018776107
S19_Sess05_FB098,0.000559437388026657
S19_Sess05_FB099,0.0019243253769542481
S19_Sess05_FB100,0.00027479768186452585
S25_Sess01_FB001,0.005162381949022805
S25_Sess01_FB002,0.03144253110322248
S25_Sess01_FB003,0.015329323057264796
S25_Sess01_FB004,0.02472230517996849
S25_Sess01_FB005,0.001333630867178326
S25_Sess01_FB006,0.0027942649728335874
S25_Sess01_FB007,0.003076513693583949
S25_Sess01_FB008,0.009741861714159451
S25_Sess01_FB009,0.013840108172280038
S25_Sess01_FB010,0.006486776041315507
S25_Sess01_FB011,0.008974166661269318
S25_Sess01_FB012,0.007660591566091309
S25_Sess01_FB013,0.006868307594707039
S25_Sess01_FB014,0.002163963147743214
S25_Sess01_FB015,0.009660044944049456
S25_Sess01_FB016,0.010448762026453375
S25_Sess01_FB017,0.004195064554165672
S25_Sess01_FB018,0.03842024279892059
S25_Sess01_FB019,0.03915658317929977
S25_Sess01_FB020,0.00446278256230205
S25_Sess01_FB021,0.04233268401056398
S25_Sess01_FB022,0.00568642658641474
S25_Sess01_FB023,0.0077159972380908435
S25_Sess01_FB024,0.015681302013840496
S25_Sess01_FB025,0.005614819161196391
S25_Sess01_FB026,0.024583826078602846
S25_Sess01_FB027,0.01742068097994521
S25_Sess01_FB028,0.013348804108485228
S25_Sess01_FB029,0.0028332813572063452
S25_Sess01_FB030,0.023046168022672314
S25_Sess01_FB031,0.010929259554762608
S25_Sess01_FB032,0.008875918307153159
S25_Sess01_FB033,0.005037384397018949
S25_Sess01_FB034,0.00650131098685846
S25_Sess01_FB035,0.004265764457818312
S25_Sess01_FB036,0.004126413042384569
S25_Sess01_FB037,0.0025116641057015003
S25_Sess01_FB038,0.04907083924036731
S25_Sess01_FB039,0.001972910711243663
S25_Sess01_FB040,0.004262612016593537
S25_Sess01_FB041,0.04549522157671288
S25_Sess01_FB042,0.009829392948165957
S25_Sess01_FB043,0.024205007986804354
S25_Sess01_FB044,0.019558748021265154
S25_Sess01_FB045,0.005000981780580878
S25_Sess01_FB046,0.004474352791969715
S25_Sess01_FB047,0.009085665923122094
S25_Sess01_FB048,0.09557518792318237
S25_Sess01_FB049,0.011875623148776288
S25_Sess01_FB050,0.015303348195422607
S25_Sess01_FB051,0.021075164122441217
S25_Sess01_FB052,0.0050032267068376
S25_Sess01_FB053,0.03713877307354747
S25_Sess01_FB054,0.004351601404049141
S25_Sess01_FB055,0.005208899489777585
S25_Sess01_FB056,0.011654212182064815
S25_Sess01_FB057,0.0012734754541095482
S25_Sess01_FB058,0.003379368352853697
S25_Sess01_FB059,0.013929016265917296
S25_Sess01_FB060,0.0031022148936843278
S25_Sess02_FB001,0.008538507099076699
S25_Sess02_FB002,0.001057231645121997
S25_Sess02_FB003,0.006923765478634562
S25_Sess02_FB004,0.004290426138650971
S25_Sess02_FB005,0.0017529959182435956
S25_Sess02_FB006,0.008184720663821074
S25_Sess02_FB007,0.005264912959051696
S25_Sess02_FB008,0.054609914834016546
S25_Sess02_FB009,0.02212318082689053
S25_Sess02_FB010,0.001764700676782893
S25_Sess02_FB011,0.004263393669667481
S25_Sess02_FB012,0.004636131686461926
S25_Sess02_FB013,0.02400566481008982
S25_Sess02_FB014,0.010479262440667414
S25_Sess02_FB015,0.0050058004685040475
S25_Sess02_FB016,0.00679923697913059
S25_Sess02_FB017,0.00259526123330882
S25_Sess02_FB018,0.004772583657875937
S25_Sess02_FB019,0.00202874693078272
S25_Sess02_FB020,0.005983756278054016
S25_Sess02_FB021,0.0024327055797453184
S25_Sess02_FB022,0.004930636485390879
S25_Sess02_FB023,0.002032310608273782
S25_Sess02_FB024,0.0014829515710863502
S25_Sess02_FB025,0.010265380908656377
S25_Sess02_FB026,0.020372312006631067
S25_Sess02_FB027,0.00022399713333299742
S25_Sess02_FB028,0.030474722776829995
S25_Sess02_FB029,0.01072003611650556
S25_Sess02_FB030,0.01756345657532613
S25_Sess02_FB031,0.01764051517787602
S25_Sess02_FB032,0.005805993210484049
S25_Sess02_FB033,0.004935804980811025
S25_Sess02_FB034,0.02529310021029056
S25_Sess02_FB035,0.03873887160693652
S25_Sess02_FB036,0.0003671843446257272
S25_Sess02_FB037,0.006073390055286934
S25_Sess02_FB038,0.007016292058641539
S25_Sess02_FB039,0.05022985358836048
S25_Sess02_FB040,0.005280504336261322
S25_Sess02_FB041,0.02540331824197077
S25_Sess02_FB042,0.0016829754844872645
S25_Sess02_FB043,0.012897935399069494
S25_Sess02_FB044,0.04614746311203132
S25_Sess02_FB045,0.00947338724450542
S25_Sess02_FB046,0.0010676620107151883
S25_Sess02_FB047,0.04761167308631488
S25_Sess02_FB048,0.014350253624107858
S25_Sess02_FB049,0.004679585421993961
S25_Sess02_FB050,0.015236962093649466
S25_Sess02_FB051,0.003967018766747465
S25_Sess02_FB052,0.006789724607474193
S25_Sess02_FB053,0.008887579427605806
S25_Sess02_FB054,0.012466638208521811
S25_Sess02_FB055,0.018858295136641393
S25_Sess02_FB056,0.0017495717241152358
S25_Sess02_FB057,0.007711823874891513
S25_Sess02_FB058,0.0025719338321915485
S25_Sess02_FB059,0.01877052905580999
S25_Sess02_FB060,0.0072596659443135945
S25_Sess03_FB001,0.023054201170681462
S25_Sess03_FB002,0.017868613717373968
S25_Sess03_FB003,0.0033818632888381562
S25_Sess03_FB004,0.027169968699002886
S25_Sess03_FB005,0.022146179970141032
S25_Sess03_FB006,0.01710147973818127
S25_Sess03_FB007,0.0030821938387866218
S25_Sess03_FB008,0.04864300470491427
S25_Sess03_FB009,0.02005484909563234
S25_Sess03_FB010,0.03513197004445673
S25_Sess03_FB011,0.0061119094381754495
S25_Sess03_FB012,0.00201003868292108
S25_Sess03_FB013,0.03350401860628706
S25_Sess03_FB014,0.030332665681247078
S25_Sess03_FB015,0.016002888454094446
S25_Sess03_FB016,0.018733566178606487
S25_Sess03_FB017,0.013909721685166817
S25_Sess03_FB018,0.021636395890372823
S25_Sess03_FB019,0.005798092477823965
S25_Sess03_FB020,0.005895216808783665
S25_Sess03_FB021,0.012198734609292307
S25_Sess03_FB022,0.006293770114495699
S25_Sess03_FB023,0.0035734151575790123
S25_Sess03_FB024,0.0030404479391853813
S25_Sess03_FB025,0.0021687437497376425
S25_Sess03_FB026,0.007423940555227373
S25_Sess03_FB027,0.006018932921718277
S25_Sess03_FB028,0.011347578318531986
S25_Sess03_FB029,0.003333254463402225
S25_Sess03_FB030,0.0027306840314504873
S25_Sess03_FB031,0.0043290299207195595
S25_Sess03_FB032,0.004323670685618925
S25_Sess03_FB033,0.016328310783869173
S25_Sess03_FB034,0.0037151667733482862
S25_Sess03_FB035,0.004082135737312125
S25_Sess03_FB036,0.013981305237565458
S25_Sess03_FB037,0.0005766704054007518
S25_Sess03_FB038,0.002256537186998116
S25_Sess03_FB039,0.0025656641980176986
S25_Sess03_FB040,0.0004542745337171509
S25_Sess03_FB041,0.06185102720654979
S25_Sess03_FB042,0.02347603361240496
S25_Sess03_FB043,0.0035736210147040612
S25_Sess03_FB044,0.007361147949819584
S25_Sess03_FB045,0.015067584247929991
S25_Sess03_FB046,0.008638417461259854
S25_Sess03_FB047,0.013341422363315297
S25_Sess03_FB048,0.005527491831312348
S25_Sess03_FB049,0.0024085702140452833
S25_Sess03_FB050,0.017121266413165883
S25_Sess03_FB051,0.003371897173925599
S25_Sess03_FB052,0.003900142443619672
S25_Sess03_FB053,0.015371425385573175
S25_Sess03_FB054,0.009325196802478243
S25_Sess03_FB055,0.005164520170419058
S25_Sess03_FB056,0.0005631895222746869
S25_Sess03_FB057,0.011556809636534769
S25_Sess03_FB058,0.0024314689629717106
S25_Sess03_FB059,0.052749877094078274
S25_Sess03_FB060,0.0013849249147364865
S25_Sess04_FB001,0.0015956210729448307
S25_Sess04_FB002,0.007378116275420552
S25_Sess04_FB003,0.002250659177819288
S25_Sess04_FB004,0.017811057643694728
S25_Sess04_FB005,0.0025449745536405832
S25_Sess04_FB006,0.0007192218670064326
S25_Sess04_FB007,0.06058090859654352
S25_Sess04_FB008,0.005231851367792905
S25_Sess04_FB009,0.0015009876883371326
S25_Sess04_FB010,0.0011211216965756195
S25_Sess04_FB011,0.002318056000581779
S25_Sess04_FB012,0.00026670881300846
S25_Sess04_FB013,0.001976208426662942
S25_Sess04_FB014,0.010493154130767644
S25_Sess04_FB015,0.0054636175709822325
S25_Sess04_FB016,0.017051725079187265
S25_Sess04_FB017,0.002933785971845737
S25_Sess04_FB018,0.027797246541673672
S25_Sess04_FB019,0.0036123995178639974
S25_Sess04_FB020,0.0015841061151009076
S25_Sess04_FB021,0.020474575327979944
S25_Sess04_FB022,0.00410695627209275
S25_Sess04_FB023,0.0020696253096032916
S25_Sess04_FB024,0.0005687229637185848
S25_Sess04_FB025,0.003005755083722981
S25_Sess04_FB026,0.001299967641365972
S25_Sess04_FB027,0.006565544109803233
S25_Sess04_FB028,0.017038303553343393
S25_Sess04_FB029,0.0018675599451273746
S25_Sess04_FB030,0.01676218589344625
S25_Sess04_FB031,0.0012816108066495933
S25_Sess04_FB032,0.0031778545083476785
S25_Sess04_FB033,0.0016646347117185128
S25_Sess04_FB034,0.0039685139668935165
